run,policy,obs_timestep,current_p,image_variant,ablation,p_first_mean,p_first_std,p_end_mean,p_end_std,p_max_mean,first_dist_current_mean,chunk_step_mean,n,end_minus_current_p,first_minus_current_p
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,server_jpeg_bgr_q90,current_image_current_state,0.8266216361028846,0.014101743081301089,0.8023043482231234,0.126672669317896,0.9767416446240343,4.735610671344476,3.3968438148498534,20,0.0001550343541323329,0.024472322233893617
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,server_jpeg_bgr_q90,current_image_start_state,0.00825517100519962,0.012098951523975953,0.020641374865474422,0.025791411271122208,0.0889049978271173,124.28900914113862,2.84318522810936,20,-0.7815079390035166,-0.7938941428637915
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,server_jpeg_bgr_q90,start_image_current_state,0.8073084391287562,0.011844286201605728,0.8458127940986262,0.07261920323577697,0.976334650287081,2.9542869622613255,3.470602512359619,20,0.043663480229635176,0.0051591252597651405
recorded_obs-0629-nonrtc,new_latest,148,0.802149313868991,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,124.35661349910177,4.0280795216560366,20,-0.672563299997099,-0.795506169816977
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,saved_rgb,current_image_current_state,0.8577570471303417,0.016909530329591856,0.809739696761387,0.09564011170902476,0.9645846519989922,4.581224680998403,3.318598484992981,20,-0.04602021557641989,0.001997134792534827
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,saved_rgb,current_image_start_state,0.00456100872627483,0.010622394519658048,0.03433659125943905,0.02606813473015578,0.07669183953422681,129.62258060511354,3.287362587451935,20,-0.8214233210783679,-0.851198903611532
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,saved_rgb,start_image_current_state,0.8523444668779361,0.01543393799781621,0.8596902081046747,0.057125049218830035,0.9725426045981924,3.497137946344517,3.451590883731842,20,0.003930295766867764,-0.003415445459870825
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,129.61002652517226,3.9875319600105286,20,-0.7155728499374043,-0.8508965359026673
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,server_jpeg_bgr_q90,current_image_current_state,0.8567184671813356,0.017074742110742242,0.792179013370043,0.10256442492584487,0.9662941074871452,4.448178476691718,3.403153669834137,20,-0.06358089896776387,0.0009585548435286917
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,server_jpeg_bgr_q90,current_image_start_state,0.0048949830500125,0.010559216491128127,0.02899499832284407,0.023966242898257998,0.069101533072595,129.6197850155888,3.221533340215683,20,-0.8267649140149629,-0.8508649292877944
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,server_jpeg_bgr_q90,start_image_current_state,0.8492561966222173,0.015469900996378875,0.8685248802090598,0.05375684660910783,0.9746107260237762,3.5336270468312456,3.4747350335121157,20,0.012764967871252919,-0.006503715715589609
recorded_obs-0629-nonrtc,new_latest,150,0.8557599123378069,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,129.36603013632097,4.0280795216560366,20,-0.7261738984659148,-0.8491167682857929
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,saved_rgb,current_image_current_state,0.8876768461375393,0.018721552166187636,0.748962732492805,0.09177546080879477,0.924933178279731,5.387139864118772,3.2150430560111998,20,-0.13355002946034644,0.0051640841843878516
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,saved_rgb,current_image_start_state,0.011919004287405686,0.011788671279126063,0.025040145838358785,0.023494225161725626,0.09341877134277574,131.18990428437408,2.8009738504886625,20,-0.8574726161147926,-0.8705937576657458
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,saved_rgb,start_image_current_state,0.875341172725156,0.018304374069644507,0.9064076373490331,0.03984153351692134,0.9849459644639886,3.9985299865875987,3.5322723627090453,20,0.023894875395881643,-0.007171589227995434
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,132.34456430271123,3.9875319600105286,20,-0.7423256995527489,-0.8776493855180119
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,server_jpeg_bgr_q90,current_image_current_state,0.8890412025637902,0.01914728674756743,0.7845823549182003,0.0819017374233029,0.9350269867648159,5.39466916652207,3.2417396664619447,20,-0.09793040703495115,0.0065284406106387305
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,server_jpeg_bgr_q90,current_image_start_state,0.010458306401111466,0.01150461463565035,0.01181249125578807,0.020386488126655365,0.07377603948872016,131.4210647157417,2.7164205074310304,20,-0.8707002706973633,-0.87205445555204
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,server_jpeg_bgr_q90,start_image_current_state,0.8737467956237882,0.01823954713243442,0.9075001703303025,0.04110997004538153,0.9887326513027995,4.009237374560199,3.5829853892326353,20,0.024987408377151077,-0.008765966329363217
recorded_obs-0629-nonrtc,new_latest,167,0.8825127619531514,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,132.095487493942,4.0280795216560366,20,-0.7529267480812594,-0.8758696179011374
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,saved_rgb,current_image_current_state,0.9093063792033542,0.021289496447911383,0.8007148300356984,0.053001560632864125,0.9370731541862554,5.460762403484398,3.0769827365875244,20,-0.11110770046212237,-0.0025161512944665843
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,saved_rgb,current_image_start_state,0.006373486422972097,0.009402513772704874,0.004485069561072852,0.018008709238313027,0.03936394335132966,135.13268730221733,1.959087711572647,20,-0.9073374609367479,-0.9054490440748487
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,saved_rgb,start_image_current_state,0.8950335335902766,0.021298386208193396,0.9273770586507037,0.03212045172448148,0.9905707193094239,4.875635323860619,3.75683833360672,20,0.01555452815288294,-0.016788996907544207
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,135.36582225908842,3.9875319600105286,20,-0.7716354680974182,-0.9069591540626812
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,server_jpeg_bgr_q90,current_image_current_state,0.9132663901497512,0.02235949361021855,0.8494787762299791,0.0484988123237267,0.9579678589385011,5.510171938102264,3.2817177891731264,20,-0.06234375426784167,0.0014438596519303903
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,server_jpeg_bgr_q90,current_image_start_state,0.005472191801228895,0.0090183134353488,-0.0035366924360683964,0.016533952013173894,0.03075428600763489,135.25843382757515,1.972691547870636,20,-0.9153592229338892,-0.9063503386965919
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,server_jpeg_bgr_q90,start_image_current_state,0.8936723324570345,0.021041152674329416,0.9274934778913171,0.033169421215142166,0.9951319858046975,4.916728475563561,3.8133622884750364,20,0.015670947393496282,-0.018150198040786325
recorded_obs-0629-nonrtc,new_latest,169,0.9118225304978208,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,135.1118602493696,4.0280795216560366,20,-0.7822365166259287,-0.9051793864458068
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,saved_rgb,current_image_current_state,0.9324618227834189,0.02564843911984208,0.8767218071691623,0.03244099203045363,0.9716890163126694,5.86994501114152,3.390182626247406,20,-0.05049291457707916,0.005247101037177515
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,saved_rgb,current_image_start_state,0.0061258082693925265,0.00955898705037502,0.025735799976605418,0.028087246641877596,0.06337082562064125,136.89938274796674,2.3227603495121003,20,-0.901478921769636,-0.9210889134768488
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,saved_rgb,start_image_current_state,0.9075478467313219,0.023448801832411645,0.949350381099291,0.028630797955993777,1.0031943144966167,5.742044295122301,3.9606412291526794,20,0.02213565935304962,-0.019666875014919483
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,137.09598132760362,3.9875319600105286,20,-0.7870276593458388,-0.9223513453111019
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,server_jpeg_bgr_q90,current_image_current_state,0.9337916506138473,0.025968639955861638,0.8828105604821316,0.03282593198487329,0.9783262294829436,5.927209058064291,3.5429663181304933,20,-0.04440416126410984,0.006576928867605858
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,server_jpeg_bgr_q90,current_image_start_state,0.006135715822064432,0.009370542996058854,0.012796114233338355,0.022742257096021616,0.05162045919213232,136.902801621139,2.3056447505950928,20,-0.914418607512903,-0.921079005924177
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,server_jpeg_bgr_q90,start_image_current_state,0.9058831106550936,0.023337504991790204,0.9488390256073356,0.02936765372493284,1.0058634742749375,5.741834409520186,4.005468034744263,20,0.021624303861094152,-0.021331611091147784
recorded_obs-0629-nonrtc,new_latest,186,0.9272147217462414,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,136.8379360762878,4.0280795216560366,20,-0.7976287078743494,-0.9205715776942274
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,saved_rgb,current_image_current_state,0.9028047215977679,0.0211904489032844,0.7863190954443581,0.059963024737108954,0.9324703685769921,5.025589058035689,3.085777199268341,20,-0.11425866199352241,0.0022269641598874346
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,saved_rgb,current_image_start_state,0.007617684786204286,0.009303596941380311,0.00720757363748308,0.02114764533240745,0.04307192723434876,133.61803592502844,2.503796476125717,20,-0.8933701838003975,-0.8929600726516762
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,saved_rgb,start_image_current_state,0.8883515793908534,0.020639990558181297,0.9202247474046337,0.03544194848892134,0.9894633237539793,4.776452399829138,3.7027705311775208,20,0.01964698996675318,-0.012226178047027081
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,134.079818243925,3.9875319600105286,20,-0.7603906950374779,-0.8957143810027409
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,server_jpeg_bgr_q90,current_image_current_state,0.9029605487269026,0.021239509471588286,0.7990765325231548,0.058430262285874966,0.9360916704740097,5.015337496860361,3.0840970396995546,20,-0.10150122491472569,0.0023827912890220793
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,server_jpeg_bgr_q90,current_image_start_state,0.006615211703299345,0.009322187808986554,0.007112335187847117,0.021233378933653853,0.04114169966750465,133.73378964005423,2.644904154539108,20,-0.8934654222500333,-0.8939625457345811
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,server_jpeg_bgr_q90,start_image_current_state,0.8845448369846356,0.02030594959426392,0.9207126697135635,0.03649700936260258,0.9926055281535756,4.877140743384876,3.743091547489166,20,0.02013491227568298,-0.016032920453244892
recorded_obs-0629-nonrtc,new_latest,203,0.9005777574378805,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,133.8263261140793,4.0280795216560366,20,-0.7709917435659884,-0.8939346133858664
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,saved_rgb,current_image_current_state,0.8942414045392649,0.019694124422956105,0.7023722288631604,0.07660490238065093,0.9123030541317222,5.234086727021759,3.0100767970085145,20,-0.1951067483781832,-0.003237572702078695
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,saved_rgb,current_image_start_state,0.008912628620685106,0.011110361521658167,0.02875913147294688,0.0270052865628149,0.07477979890839523,133.0442969720219,2.763383036851883,20,-0.8687198457683968,-0.8885663486206585
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,saved_rgb,start_image_current_state,0.884881447382492,0.020270166944119924,0.9236451886957949,0.03418486152570122,0.9878834757722856,4.74507159988092,3.669672906398773,20,0.026166211454451305,-0.012597529858851653
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,saved_rgb,start_image_start_state,0.004863376435139512,0.015275987237876898,0.14018706240040255,0.0706923225569413,0.24673825608492597,133.81244749548736,3.9875319600105286,20,-0.757291914840941,-0.8926156008062041
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,server_jpeg_bgr_q90,current_image_current_state,0.8951854227399648,0.01956012107586329,0.7080841856993865,0.0758085733324115,0.9146186848716322,5.089726823827796,3.035001850128174,20,-0.18939479154195715,-0.002293554501378803
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,server_jpeg_bgr_q90,current_image_start_state,0.00958275524903381,0.011678130133450426,0.03374191819913046,0.027814995866491346,0.08311263532167315,132.94974091673663,2.7830125629901885,20,-0.8637370590422132,-0.8878962219923098
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,server_jpeg_bgr_q90,start_image_current_state,0.8818368653326921,0.019862978440076198,0.9243003077820571,0.03463594763992892,0.9905764955922297,4.767756462279965,3.697617530822754,20,0.02682133054071345,-0.0156421119086515
recorded_obs-0629-nonrtc,new_latest,205,0.8974789772413436,server_jpeg_bgr_q90,start_image_start_state,0.006643144052014061,0.01578336166105228,0.12958601387189203,0.06074362087677151,0.2577363900816983,133.55950165680957,4.0280795216560366,20,-0.7678929633694516,-0.8908358331893296
recorded_obs-0629-rtc2,new_latest,0,0.0,saved_rgb,current_image_current_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,5.347708034725079,3.9913418531417846,20,0.16917534391917993,0.00599653111840124
recorded_obs-0629-rtc2,new_latest,0,0.0,saved_rgb,current_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,5.347708034725079,3.9913418531417846,20,0.16917534391917993,0.00599653111840124
recorded_obs-0629-rtc2,new_latest,0,0.0,saved_rgb,start_image_current_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,5.347708034725079,3.9913418531417846,20,0.16917534391917993,0.00599653111840124
recorded_obs-0629-rtc2,new_latest,0,0.0,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,5.347708034725079,3.9913418531417846,20,0.16917534391917993,0.00599653111840124
recorded_obs-0629-rtc2,new_latest,0,0.0,server_jpeg_bgr_q90,current_image_current_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,5.362172052028104,3.9324793219566345,20,0.12028033629237853,0.007047853059979141
recorded_obs-0629-rtc2,new_latest,0,0.0,server_jpeg_bgr_q90,current_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,5.362172052028104,3.9324793219566345,20,0.12028033629237853,0.007047853059979141
recorded_obs-0629-rtc2,new_latest,0,0.0,server_jpeg_bgr_q90,start_image_current_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,5.362172052028104,3.9324793219566345,20,0.12028033629237853,0.007047853059979141
recorded_obs-0629-rtc2,new_latest,0,0.0,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,5.362172052028104,3.9324793219566345,20,0.12028033629237853,0.007047853059979141
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,saved_rgb,current_image_current_state,0.26273661204367926,0.024704255619581783,0.6229201834800484,0.21542553984452725,0.6504964337473736,7.046775439414215,5.167560744285583,20,0.3313441612344686,-0.02883941020190056
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,saved_rgb,current_image_start_state,0.00023156790662464554,0.013708423746818493,0.06393611106859212,0.03369004718378481,0.156321745502005,55.92091854279694,3.7181598782539367,20,-0.2276399111769877,-0.29134445433895517
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,saved_rgb,start_image_current_state,0.290390689945986,0.02474004290704736,0.9056806171219121,0.034566847554867386,0.9089966298084443,5.449718208261805,4.5209720730781555,20,0.6141045948763322,-0.0011853322995938331
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,55.24995588074239,3.9913418531417846,20,-0.12240067832639989,-0.28557949112717856
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,server_jpeg_bgr_q90,current_image_current_state,0.2601687647372971,0.02400420026979581,0.5546935750102961,0.24812627045741276,0.5901142820061341,7.228210601877381,5.367335629463196,20,0.2631175527647163,-0.031407257508282715
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,server_jpeg_bgr_q90,current_image_start_state,-0.00010560430626839887,0.013676929283779445,0.059854445298963624,0.03153996683728298,0.1518750515772047,55.93141819799089,3.739815616607666,20,-0.23172157694661621,-0.2916816265518482
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,server_jpeg_bgr_q90,start_image_current_state,0.2885794828518997,0.023446830762768156,0.8727931446714052,0.06060992181751022,0.8752842937190147,5.140638473497945,4.821201801300049,20,0.5812171224258253,-0.002996539393680109
recorded_obs-0629-rtc2,new_latest,15,0.2915760222455798,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,55.115923503763455,3.9324793219566345,20,-0.1712956859532013,-0.2845281691856007
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,saved_rgb,current_image_current_state,0.2564733235090194,0.024270463556474484,0.6407355551144546,0.24132620393541745,0.6788247836922008,6.833078177029352,5.642135262489319,20,0.35780933492607025,-0.0264528966793649
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,saved_rgb,current_image_start_state,0.002828478256595746,0.012677988603761904,0.0700221656778063,0.027043216845464613,0.19119890658191543,54.3644331656521,3.425197732448578,20,-0.21290405451057803,-0.28009774193178855
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,saved_rgb,start_image_current_state,0.27916774725965016,0.0253744395124686,0.9062544157235077,0.03352202561127779,0.9092892063605955,5.532626511961887,4.55424644947052,20,0.6233281955351234,-0.003758472928734158
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,53.588449905741165,3.9913418531417846,20,-0.11375087626920438,-0.27692968906998305
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,server_jpeg_bgr_q90,current_image_current_state,0.2581676946984449,0.02417391797589769,0.5621330650802988,0.2665077906434996,0.6055152378207702,6.726192718946734,5.6216672420501705,20,0.2792068448919145,-0.024758525489939398
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,server_jpeg_bgr_q90,current_image_start_state,0.003098966721541517,0.012802536167082147,0.06857329895878536,0.02593568385087023,0.1910109884658213,54.31185897756749,3.436989736557007,20,-0.21435292122959895,-0.2798272534668428
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,server_jpeg_bgr_q90,start_image_current_state,0.27733567557207806,0.02399194286449968,0.8621901865496969,0.06697563532795414,0.86433626201216,5.287776078336081,4.998581349849701,20,0.5792639663613126,-0.005590544616306259
recorded_obs-0629-rtc2,new_latest,17,0.2829262201883843,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,53.455311701622634,3.9324793219566345,20,-0.1626458838960058,-0.2758783671284052
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,saved_rgb,current_image_current_state,0.3872071684140422,0.044414433883824295,0.6716861671066472,0.2495577654294463,0.8095477535876515,7.390088401184421,4.982978820800781,20,0.26878653776709177,-0.01569246092551324
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,saved_rgb,current_image_start_state,0.0015945921284116562,0.013798217636111663,0.04049554435834064,0.027075654196195766,0.1447319339628712,69.08458192034594,3.074134314060211,20,-0.3624040849812148,-0.40130503721114374
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,saved_rgb,start_image_current_state,0.41725261052442486,0.03503680026996661,0.9465348648558847,0.02663881565824162,0.955326070515801,7.123062225720348,4.331013751029968,20,0.5436352355163292,0.01435298118486944
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,68.30212941590258,3.9913418531417846,20,-0.2337242854203755,-0.39690309822115416
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,server_jpeg_bgr_q90,current_image_current_state,0.3870697222299747,0.04348374886607933,0.5892154974648816,0.26045979855179663,0.7648920078599464,7.258530177305515,4.983441758155823,20,0.18631586812532613,-0.01582990710958071
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,server_jpeg_bgr_q90,current_image_start_state,0.0019072271386068897,0.013638749170140399,0.03134083086794948,0.024818207823238427,0.12686682450085343,68.88127327899079,2.9868485927581787,20,-0.37155879847160594,-0.4009924022009485
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,server_jpeg_bgr_q90,start_image_current_state,0.41948097993415406,0.033003710472435735,0.9461923758246987,0.029276453773897693,0.9547975848125052,6.96531584322306,4.309109163284302,20,0.5432927464851434,0.016581350594598643
recorded_obs-0629-rtc2,new_latest,32,0.4028996293395554,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,68.15803063974046,3.9324793219566345,20,-0.2826192930471769,-0.3958517762795763
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,saved_rgb,current_image_current_state,0.3796143924041805,0.04369865757761718,0.7087785005642783,0.22324335122539724,0.8060211066925529,7.365398170162341,4.713466691970825,20,0.32387307797516524,-0.005291030184932544
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,saved_rgb,current_image_start_state,0.0015143920215049248,0.014639481333678433,0.09718001174763748,0.044911924243614815,0.2486590135006867,65.58925257859089,3.94216046333313,20,-0.28772541084147557,-0.3833910305676081
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,saved_rgb,start_image_current_state,0.4056747196640799,0.03405372087112417,0.9446533298009012,0.02651500995136079,0.9532106457130396,7.465174506106163,4.330842578411103,20,0.5597479072117881,0.020769297074966886
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,64.80637932540097,3.9913418531417846,20,-0.2157300786699331,-0.3789088914707118
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,server_jpeg_bgr_q90,current_image_current_state,0.3806092967289101,0.04379422307977199,0.7798981729947317,0.18309439775641093,0.8467376754277103,7.525894792066071,4.77507472038269,20,0.3949927504056187,-0.004296125860202948
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,server_jpeg_bgr_q90,current_image_start_state,0.0009988215589748087,0.014697150369445048,0.08283182972126826,0.037563654044633785,0.22474957578122234,65.58652143537726,3.928346133232117,20,-0.30207359286784474,-0.38390660103013824
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,server_jpeg_bgr_q90,start_image_current_state,0.405807381424916,0.033185121485660406,0.9461046399613016,0.028316739739192763,0.9546464073288075,7.356579793258595,4.342111086845398,20,0.5611992173721885,0.02090195883580298
recorded_obs-0629-rtc2,new_latest,34,0.38490542258911303,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,64.66176734172478,3.9324793219566345,20,-0.26462508629673454,-0.3778575695291339
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,saved_rgb,current_image_current_state,0.6224688512066117,0.011469335953406875,0.7925456293328251,0.13548128923866387,0.8911690676364599,6.118809508159075,3.485607159137726,20,0.20589688727168987,0.0358201091454764
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,saved_rgb,current_image_start_state,0.006264123738354386,0.011276312531812853,0.018330494957543388,0.022389414487327536,0.081935975574548,105.58306154278596,2.357352554798126,20,-0.5683182471035919,-0.5803846183227809
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,saved_rgb,start_image_current_state,0.6211389351914139,0.009064963831745753,0.9543013121758556,0.02213843901082033,0.9757164961609444,5.826743070292781,3.800023138523102,20,0.3676525701147203,0.03449019313027868
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,105.54333086313133,3.9913418531417846,20,-0.41747339814195533,-0.580652210942734
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,server_jpeg_bgr_q90,current_image_current_state,0.6223503519738502,0.011585489194682237,0.8411817209252718,0.10631000291461082,0.9144377299528095,6.177982380955321,3.4937735915184023,20,0.2545329788641365,0.03570160991271498
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,server_jpeg_bgr_q90,current_image_start_state,0.00591625413165521,0.010847861054854267,0.01076326694838926,0.019370492509755408,0.07013373883282448,105.56702347466543,2.3511498153209685,20,-0.575885475112746,-0.5807324879294801
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,server_jpeg_bgr_q90,start_image_current_state,0.6231702443359517,0.008923222826265563,0.9626249189510908,0.02202710941460299,0.9855216305214525,6.103598910841296,3.8843741059303283,20,0.37597617688995555,0.03652150227481643
recorded_obs-0629-rtc2,new_latest,49,0.5866487420611353,server_jpeg_bgr_q90,start_image_start_state,0.007047853059979141,0.014690452151180847,0.12028033629237853,0.049610619070166756,0.2568491747684043,105.40312730154878,3.9324793219566345,20,-0.4663684057687567,-0.5796008890011561
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,saved_rgb,current_image_current_state,0.8566280456215614,0.016767823414982026,0.8727679010959264,0.07347222086457765,0.9814902950171123,4.524590622211652,3.330152761936188,20,0.027768024733313856,0.011628169258948828
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,saved_rgb,current_image_start_state,0.00778256965019507,0.012192069561627354,0.03726197140102609,0.025488830584267062,0.1050276989661643,128.19612721491208,3.0274045586586,20,-0.8077379049615865,-0.8372173067124175
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,saved_rgb,start_image_current_state,0.8484583237290824,0.014839457983578124,0.9213626343157777,0.033983385775997466,0.9901520985129644,3.445273834321161,3.494723904132843,20,0.07636275795316516,0.00345844736646983
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,saved_rgb,start_image_start_state,0.00599653111840124,0.014912961171683215,0.16917534391917993,0.08318383806723165,0.2865815851164565,128.44256827460174,3.9913418531417846,20,-0.6758245324434327,-0.8390033452442113
recorded_obs-0629-rtc2,new_latest,66,0.8449998763626125,server_jpeg_bgr_q90,current_image_current_state,0.8539134233191611,0.016556276696336462,0.8897978366735544,0.06582671554384513,0.9862747860055494,4.347874699074618,3.3507139086723328,20,0.04479796031094185,0.008913546956548557
